Date,Value
2008-06-25,52.77
2008-06-26,51.06
2008-06-27,50.16
2008-06-30,50.25
2008-07-01,48.8
2008-07-02,47.51
2008-07-03,47.51
2008-07-07,47.92
2008-07-08,47.95
2008-07-09,47.6
2008-07-10,48.02
2008-07-11,48.26
2008-07-14,49.23
2008-07-15,48.38
2008-07-16,49.5
2008-07-17,49.6
2008-07-18,49.18
2008-07-21,50.13
2008-07-22,49.2
2008-07-23,49.16
2008-07-24,46.96
2008-07-25,47.51
2008-07-28,47.21
2008-07-29,48.32
2008-07-30,49.44
2008-07-31,48.94
2008-08-01,48.07
2008-08-04,47.1
2008-08-05,46.87
2008-08-06,47.38
2008-08-07,47.36
2008-08-08,46.54
2008-08-11,45.84
2008-08-12,46.12
2008-08-13,46.35
2008-08-14,46.24
2008-08-15,47.46
2008-08-18,46.85
2008-08-19,47.2
2008-08-20,48.46
2008-08-21,49.7
2008-08-22,50.19
2008-08-25,49.34
2008-08-26,48.94
2008-08-27,49.99
2008-08-28,50.48
2008-08-29,50.14
2008-09-02,48.02
2008-09-03,46.37
2008-09-04,44.52
2008-09-05,44.14
2008-09-08,43.66
2008-09-09,39.66
2008-09-10,39.92
2008-09-11,39.48
2008-09-12,41.34
2008-09-15,39.21
2008-09-16,38.5
2008-09-17,38.5
2008-09-18,39.31
2008-09-19,43.1
2008-09-22,41.88
2008-09-23,40.53
2008-09-24,41.55
2008-09-25,42.33
2008-09-26,40.39
2008-09-29,35.25
2008-09-30,36.48
2008-10-01,37.15
2008-10-02,33.91
2008-10-03,33.41
2008-10-06,29.81
2008-10-07,26.63
2008-10-08,25.96
2008-10-09,24.3
2008-10-10,24.09
2008-10-13,28.27
2008-10-14,28.56
2008-10-15,24.47
2008-10-16,25.28
2008-10-17,25.84
2008-10-20,26.96
2008-10-21,25.91
2008-10-22,22.65
2008-10-23,20.64
2008-10-24,19.54
2008-10-27,17.81
2008-10-28,18.52
2008-10-29,19.74
2008-10-30,21.78
2008-10-31,21.99
2008-11-03,24.5
2008-11-04,27.71
2008-11-05,24.15
2008-11-06,21.51
2008-11-07,22.63
2008-11-10,22.27
2008-11-11,20.78
2008-11-12,17.58
2008-11-13,19.92
2008-11-14,19.02
2008-11-17,18.6
2008-11-18,17.79
2008-11-19,15.88
2008-11-20,13.52
2008-11-21,14.44
2008-11-24,16.83
2008-11-25,17.79
2008-11-26,18.79
2008-11-28,19.17
2008-12-01,16.7
2008-12-02,18.89
2008-12-03,18.18
2008-12-04,17.73
2008-12-05,18.2
2008-12-08,19.16
2008-12-09,17.75
2008-12-10,18.2
2008-12-11,18.03
2008-12-12,18.25
2008-12-15,18.1
2008-12-16,19.3
2008-12-17,20.48
2008-12-18,19.97
2008-12-19,19.84
2008-12-22,19.48
2008-12-23,19.65
2008-12-24,19.56
2008-12-26,19.85
2008-12-29,19.92
2008-12-30,20.82
2008-12-31,21.39
2009-01-02,22.58
2009-01-05,23.17
2009-01-06,22.82
2009-01-07,21.47
2009-01-08,22.16
2009-01-09,22.05
2009-01-12,20.48
2009-01-13,19.99
2009-01-14,18.9
2009-01-15,19.33
2009-01-16,20.02
2009-01-20,18.49
2009-01-21,19.02
2009-01-22,18.52
2009-01-23,18.5
2009-01-26,18.72
2009-01-27,19.11
2009-01-28,19.66
2009-01-29,19.08
2009-01-30,20.27
2009-02-02,18.37
2009-02-03,18.51
2009-02-04,19.26
2009-02-05,19.27
2009-02-06,19.43
2009-02-09,20.45
2009-02-10,19.35
2009-02-11,19.14
2009-02-12,18.74
2009-02-13,19.17
2009-02-17,18.21
2009-02-18,17.55
2009-02-19,17.17
2009-02-20,16.36
2009-02-23,15.57
2009-02-24,16.54
2009-02-25,15.79
2009-02-26,15.65
2009-02-27,15.23
2009-03-02,14.11
2009-03-03,14.11
2009-03-04,14.89
2009-03-05,13.61
2009-03-06,13.58
2009-03-09,13.33
2009-03-10,14.37
2009-03-11,14.61
2009-03-12,14.95
2009-03-13,15.28
2009-03-16,15.3
2009-03-17,14.71
2009-03-18,15.02
2009-03-19,15.95
2009-03-20,15.39
2009-03-23,16.54
2009-03-24,16.27
2009-03-25,16.39
2009-03-26,18.76
2009-03-27,18.4
2009-03-30,17.23
2009-03-31,17.5
2009-04-01,17.89
2009-04-02,18.73
2009-04-03,18.78
2009-04-06,18.66
2009-04-07,17.92
2009-04-08,18.38
2009-04-09,19.4
2009-04-13,19.93
2009-04-14,19.86
2009-04-15,19.95
2009-04-16,20.16
2009-04-17,19.83
2009-04-20,18.1
2009-04-21,18.7
2009-04-22,18.88
2009-04-23,19.35
2009-04-24,19.51
2009-04-27,18.82
2009-04-28,18.81
2009-04-29,19.97
2009-04-30,21.05
2009-05-01,21
2009-05-04,22.78
2009-05-05,22.79
2009-05-06,23.69
2009-05-07,23.01
2009-05-08,23.54
2009-05-11,23.17
2009-05-12,22.92
2009-05-13,21.12
2009-05-14,21.73
2009-05-15,21.54
2009-05-18,21.95
2009-05-19,23.14
2009-05-20,23.55
2009-05-21,23.12
2009-05-22,22.96
2009-05-26,23.25
2009-05-27,23.58
2009-05-28,23.55
2009-05-29,23.67
2009-06-01,24.63
2009-06-02,24.61
2009-06-03,23.87
2009-06-04,24.52
2009-06-05,24.43
2009-06-08,23.94
2009-06-09,24.49
2009-06-10,24.97
2009-06-11,25.38
2009-06-12,24.76
2009-06-15,23.96
2009-06-16,23.88
2009-06-17,22.86
2009-06-18,22.8
2009-06-19,23.38
2009-06-22,21.9
2009-06-23,22.17
2009-06-24,22.59
2009-06-25,23.22
2009-06-26,22.47
2009-06-29,22.73
2009-06-30,22.8
2009-07-01,23.08
2009-07-02,22.62
2009-07-06,21.67
2009-07-07,20.89
2009-07-08,20.58
2009-07-09,20.89
2009-07-10,20.49
2009-07-13,21.01
2009-07-14,20.73
2009-07-15,21.76
2009-07-16,22.1
2009-07-17,21.85
2009-07-20,22.1
2009-07-21,22.72
2009-07-22,22.55
2009-07-23,23.23
2009-07-24,24.27
2009-07-27,24.32
2009-07-28,23.71
2009-07-29,22.98
2009-07-30,23.56
2009-07-31,23.35
2009-08-03,23.91
2009-08-04,23.91
2009-08-05,23.7
2009-08-06,23.35
2009-08-07,23.28
2009-08-10,23.25
2009-08-11,23.11
2009-08-12,23
2009-08-13,22.78
2009-08-14,22.57
2009-08-17,21.62
2009-08-18,21.63
2009-08-19,21.64
2009-08-20,21.61
2009-08-21,21.76
2009-08-24,21.69
2009-08-25,21.81
2009-08-26,21.44
2009-08-27,21.37
2009-08-28,21.49
2009-08-31,21.15
2009-09-01,20.41
2009-09-02,20.45
2009-09-03,21.08
2009-09-04,21.27
2009-09-08,22.48
2009-09-09,22.66
2009-09-10,23.13
2009-09-11,22.86
2009-09-14,22.76
2009-09-15,23.44
2009-09-16,24.09
2009-09-17,24.05
2009-09-18,24.54
2009-09-21,24.06
2009-09-22,24.44
2009-09-23,24
2009-09-24,23.17
2009-09-25,22.95
2009-09-28,23.24
2009-09-29,23.05
2009-09-30,23.25
2009-10-01,22.11
2009-10-02,21.93
2009-10-05,22.16
2009-10-06,22.69
2009-10-07,22.89
2009-10-08,23.08
2009-10-09,22.78
2009-10-12,23.18
2009-10-13,22.85
2009-10-14,23.39
2009-10-15,23.12
2009-10-16,22.69
2009-10-19,23.05
2009-10-20,22.93
2009-10-21,22.78
2009-10-22,22.96
2009-10-23,22.22
2009-10-26,21.67
2009-10-27,21.55
2009-10-28,20.56
2009-10-29,21.11
2009-10-30,20.43
2009-11-02,20
2009-11-03,20.49
2009-11-04,20.61
2009-11-05,21.21
2009-11-06,21.04
2009-11-09,21.76
2009-11-10,21.29
2009-11-11,21.35
2009-11-12,20.88
2009-11-13,21.5
2009-11-16,22.01
2009-11-17,21.8
2009-11-18,21.96
2009-11-19,21.65
2009-11-20,21.53
2009-11-23,21.61
2009-11-24,21.46
2009-11-25,21.73
2009-11-27,21.37
2009-11-30,21.59
2009-12-01,21.9
2009-12-02,21.98
2009-12-03,22
2009-12-04,21.94
2009-12-07,22.6
2009-12-08,22.26
2009-12-09,22.11
2009-12-10,21.98
2009-12-11,21.97
2009-12-14,22.32
2009-12-15,22.43
2009-12-16,22.35
2009-12-17,21.87
2009-12-18,21.67
2009-12-21,21.83
2009-12-22,21.96
2009-12-23,22.04
2009-12-24,22.26
2009-12-28,22.16
2009-12-29,22.25
2009-12-30,22.22
2009-12-31,22.26
2010-01-04,22.79
2010-01-05,23.4
2010-01-06,23.6
2010-01-07,23.65
2010-01-08,23.86
2010-01-11,24.01
2010-01-12,23.29
2010-01-13,23.45
2010-01-14,22.82
2010-01-15,22.22
2010-01-19,22.08
2010-01-20,21.2
2010-01-21,20.77
2010-01-22,20
2010-01-25,20.25
2010-01-26,20.25
2010-01-27,19.88
2010-01-28,19.71
2010-01-29,19.24
2010-02-01,19.87
2010-02-02,20
2010-02-03,20
2010-02-04,18.81
2010-02-05,18.88
2010-02-08,18.42
2010-02-09,18.96
2010-02-10,18.53
2010-02-11,18.73
2010-02-12,18.68
2010-02-16,19.34
2010-02-17,19.13
2010-02-18,19.19
2010-02-19,18.81
2010-02-22,18.63
2010-02-23,18.06
2010-02-24,17.91
2010-02-25,17.83
2010-02-26,17.88
2010-03-01,17.97
2010-03-02,18.03
2010-03-03,18.52
2010-03-04,18.61
2010-03-05,18.87
2010-03-08,18.64
2010-03-09,18.5
2010-03-10,18.75
2010-03-11,18.94
2010-03-12,18.99
2010-03-15,18.73
2010-03-16,18.79
2010-03-17,19.03
2010-03-18,18.66
2010-03-19,18.29
2010-03-22,18.2
2010-03-23,18.44
2010-03-24,18.36
2010-03-25,18.3
2010-03-26,18.57
2010-03-29,18.89
2010-03-30,18.84
2010-03-31,18.84
2010-04-01,19.01
2010-04-05,19.1
2010-04-06,19.08
2010-04-07,19.42
2010-04-08,19.4
2010-04-09,19.36
2010-04-12,19.54
2010-04-13,19.68
2010-04-14,19.92
2010-04-15,20.07
2010-04-16,19.51
2010-04-19,19.11
2010-04-20,19.33
2010-04-21,19.03
2010-04-22,19.03
2010-04-23,19.21
2010-04-26,18.99
2010-04-27,18.33
2010-04-28,18.17
2010-04-29,18.89
2010-04-30,18.4
2010-05-03,18.81
2010-05-04,17.89
2010-05-05,17.16
2010-05-06,16.47
2010-05-07,16.06
2010-05-10,17.22
2010-05-11,16.81
2010-05-12,16.96
2010-05-13,16.6
2010-05-14,16.18
2010-05-17,15.75
2010-05-18,15.35
2010-05-19,15.32
2010-05-20,14.93
2010-05-21,15.14
2010-05-24,14.78
2010-05-25,14.64
2010-05-26,14.46
2010-05-27,15.29
2010-05-28,15.21
2010-06-01,14.69
2010-06-02,14.96
2010-06-03,15.14
2010-06-04,14.56
2010-06-07,14.24
2010-06-08,14.23
2010-06-09,14.15
2010-06-10,14.99
2010-06-11,15.3
2010-06-14,15.39
2010-06-15,16.12
2010-06-16,16.01
2010-06-17,16.06
2010-06-18,16.18
2010-06-21,16.08
2010-06-22,15.66
2010-06-23,15.85
2010-06-24,15.39
2010-06-25,15.61
2010-06-28,15.38
2010-06-29,14.65
2010-06-30,14.6
2010-07-01,14.89
2010-07-02,15.15
2010-07-06,15.35
2010-07-07,16.08
2010-07-08,16.17
2010-07-09,16.46
2010-07-12,16.14
2010-07-13,16.3
2010-07-14,16.36
2010-07-15,16.51
2010-07-16,16.13
2010-07-19,16.28
2010-07-20,16.61
2010-07-21,16.35
2010-07-22,16.89
2010-07-23,17.1
2010-07-26,17.23
2010-07-27,17
2010-07-28,16.86
2010-07-29,16.74
2010-07-30,16.25
2010-08-02,16.69
2010-08-03,16.69
2010-08-04,16.81
2010-08-05,16.87
2010-08-06,16.88
2010-08-09,17.08
2010-08-10,16.8
2010-08-11,16.07
2010-08-12,16.03
2010-08-13,15.99
2010-08-16,16.02
2010-08-17,16.31
2010-08-18,16.13
2010-08-19,15.84
2010-08-20,15.59
2010-08-23,15.6
2010-08-24,15.27
2010-08-25,15.28
2010-08-26,15.34
2010-08-27,15.75
2010-08-30,15.45
2010-08-31,15.53
2010-09-01,16.03
2010-09-02,16.24
2010-09-03,16.39
2010-09-07,16.13
2010-09-08,16.21
2010-09-09,16.25
2010-09-10,16.27
2010-09-13,16.49
2010-09-14,16.73
2010-09-15,16.56
2010-09-16,16.67
2010-09-17,16.4
2010-09-20,16.52
2010-09-21,16.53
2010-09-22,16.57
2010-09-23,16.52
2010-09-24,16.84
2010-09-27,16.77
2010-09-28,17
2010-09-29,17.05
2010-09-30,17.27
2010-10-01,17.18
2010-10-04,16.92
2010-10-05,17.37
2010-10-06,17.35
2010-10-07,17.38
2010-10-08,17.4
2010-10-11,17.69
2010-10-12,17.55
2010-10-13,17.76
2010-10-14,17.88
2010-10-15,17.69
2010-10-18,17.8
2010-10-19,17.04
2010-10-20,17.34
2010-10-21,17.1
2010-10-22,17.2
2010-10-25,17.39
2010-10-26,17.23
2010-10-27,17.17
2010-10-28,17.22
2010-10-29,16.96
2010-11-01,16.78
2010-11-02,17.16
2010-11-03,17.3
2010-11-04,17.61
2010-11-05,17.48
2010-11-08,17.49
2010-11-09,17.22
2010-11-10,17.24
2010-11-11,16.8
2010-11-12,16.39
2010-11-15,16.42
2010-11-16,15.94
2010-11-17,15.67
2010-11-18,15.94
2010-11-19,16.03
2010-11-22,15.77
2010-11-23,15.46
2010-11-24,15.59
2010-11-26,15.41
2010-11-29,15.17
2010-11-30,14.87
2010-12-01,15.14
2010-12-02,15.51
2010-12-03,15.71
2010-12-06,15.8
2010-12-07,15.7
2010-12-08,15.71
2010-12-09,15.83
2010-12-10,16.03
2010-12-13,16
2010-12-14,16.05
2010-12-15,15.8
2010-12-16,15.91
2010-12-17,15.8
2010-12-20,15.66
2010-12-21,15.86
2010-12-22,15.86
2010-12-23,15.8
2010-12-27,15.76
2010-12-28,15.65
2010-12-29,15.78
2010-12-30,15.82
2010-12-31,15.84
2011-01-03,16.07
2011-01-04,16.01
2011-01-05,15.97
2011-01-06,15.9
2011-01-07,15.77
2011-01-10,15.95
2011-01-11,16.12
2011-01-12,16.5
2011-01-13,16.55
2011-01-14,16.47
2011-01-18,16.96
2011-01-19,16.79
2011-01-20,16.76
2011-01-21,16.81
2011-01-24,17.22
2011-01-25,16.87
2011-01-26,16.68
2011-01-27,16.78
2011-01-28,16.23
2011-01-31,16.49
2011-02-01,16.89
2011-02-02,17.29
2011-02-03,17.15
2011-02-04,16.97
2011-02-07,17.16
2011-02-08,17.05
2011-02-09,17
2011-02-10,16.87
2011-02-11,17.05
2011-02-14,17.35
2011-02-15,17.28
2011-02-16,17.58
2011-02-17,17.76
2011-02-18,17.91
2011-02-22,17.35
2011-02-23,17.1
2011-02-24,17.42
2011-02-25,17.4
2011-02-28,17.18
2011-03-01,16.99
2011-03-02,17
2011-03-03,17.05
2011-03-04,16.95
2011-03-07,16.75
2011-03-08,16.76
2011-03-09,16.91
2011-03-10,16.38
2011-03-11,16.31
2011-03-14,17.08
2011-03-15,17.9
2011-03-16,17.32
2011-03-17,17.64
2011-03-18,17.51
2011-03-21,17.79
2011-03-22,17.59
2011-03-23,17.84
2011-03-24,17.99
2011-03-25,17.99
2011-03-28,18.46
2011-03-29,18.6
2011-03-30,18.81
2011-03-31,18.85
2011-04-01,18.77
2011-04-04,18.82
2011-04-05,18.74
2011-04-06,18.61
2011-04-07,18.37
2011-04-08,18.4
2011-04-11,18.21
2011-04-12,18.03
2011-04-13,18.14
2011-04-14,18.06
2011-04-15,17.85
2011-04-18,17.25
2011-04-19,17.31
2011-04-20,17.55
2011-04-21,17.6
2011-04-25,17.62
2011-04-26,17.79
2011-04-27,17.86
2011-04-28,17.89
2011-04-29,18.37
2011-05-02,18.16
2011-05-03,17.91
2011-05-04,17.55
2011-05-05,17.28
2011-05-06,17.29
2011-05-09,17.42
2011-05-10,17.58
2011-05-11,17.28
2011-05-12,17.45
2011-05-13,17.12
2011-05-16,16.96
2011-05-17,16.87
2011-05-18,17.02
2011-05-19,17.1
2011-05-20,16.72
2011-05-23,16.4
2011-05-24,16.26
2011-05-25,16.2
2011-05-26,16.17
2011-05-27,16.33
2011-05-31,17.02
2011-06-01,16.4
2011-06-02,16.54
2011-06-03,16.56
2011-06-06,16.33
2011-06-07,16.51
2011-06-08,16.04
2011-06-09,16.13
2011-06-10,15.87
2011-06-13,15.88
2011-06-14,16.43
2011-06-15,15.78
2011-06-16,15.72
2011-06-17,15.89
2011-06-20,15.63
2011-06-21,15.77
2011-06-22,15.77
2011-06-23,15.67
2011-06-24,15.36
2011-06-27,15.48
2011-06-28,15.69
2011-06-29,15.98
2011-06-30,16.2
2011-07-01,16.33
2011-07-05,16.17
2011-07-06,15.87
2011-07-07,15.95
2011-07-08,15.67
2011-07-11,15.1
2011-07-12,14.78
2011-07-13,15.01
2011-07-14,14.8
2011-07-15,14.92
2011-07-18,14.61
2011-07-19,14.92
2011-07-20,15.13
2011-07-21,15.35
2011-07-22,15.55
2011-07-25,15.25
2011-07-26,15.24
2011-07-27,14.76
2011-07-28,14.71
2011-07-29,14.67
2011-08-01,14.58
2011-08-02,14.1
2011-08-03,14.01
2011-08-04,12.96
2011-08-05,12.93
2011-08-08,11.78
2011-08-09,12.43
2011-08-10,12.08
2011-08-11,12.87
2011-08-12,12.77
2011-08-15,13.28
2011-08-16,13.04
2011-08-17,13.12
2011-08-18,12.28
2011-08-19,11.86
2011-08-22,11.9
2011-08-23,12.47
2011-08-24,12.66
2011-08-25,12.42
2011-08-26,12.75
2011-08-29,13.27
2011-08-30,13.22
2011-08-31,13.22
2011-09-01,12.92
2011-09-02,12.36
2011-09-06,11.87
2011-09-07,12.19
2011-09-08,11.84
2011-09-09,11.26
2011-09-12,11.1
2011-09-13,11.23
2011-09-14,11.43
2011-09-15,11.39
2011-09-16,11.12
2011-09-19,10.82
2011-09-20,10.34
2011-09-21,9.91
2011-09-22,9.49
2011-09-23,9.67
2011-09-26,9.72
2011-09-27,9.88
2011-09-28,9.57
2011-09-29,9.66
2011-09-30,9.27
2011-10-03,8.74
2011-10-04,8.98
2011-10-05,9.25
2011-10-06,9.72
2011-10-07,9.31
2011-10-10,9.6
2011-10-11,9.44
2011-10-12,9.68
2011-10-13,9.75
2011-10-14,9.86
2011-10-17,9.47
2011-10-18,9.8
2011-10-19,9.43
2011-10-20,9.54
2011-10-21,9.64
2011-10-24,9.91
2011-10-25,9.59
2011-10-26,9.75
2011-10-27,10.51
2011-10-28,10.48
2011-10-31,9.8
2011-11-01,9.39
2011-11-02,9.57
2011-11-03,9.69
2011-11-04,9.65
2011-11-07,9.77
2011-11-08,9.7
2011-11-09,9.24
2011-11-10,9.3
2011-11-11,9.58
2011-11-14,9.34
2011-11-15,9.24
2011-11-16,9.11
2011-11-17,8.99
2011-11-18,9
2011-11-21,8.77
2011-11-22,8.76
2011-11-23,8.59
2011-11-25,8.57
2011-11-28,8.75
2011-11-29,8.75
2011-11-30,9.33
2011-12-01,9.23
2011-12-02,9.17
2011-12-05,9.22
2011-12-06,9.11
2011-12-07,9.24
2011-12-08,8.86
2011-12-09,9.1
2011-12-12,8.77
2011-12-13,8.63
2011-12-14,8.45
2011-12-15,8.49
2011-12-16,8.49
2011-12-19,8.12
2011-12-20,8.47
2011-12-21,8.38
2011-12-22,8.52
2011-12-23,8.56
2011-12-27,8.48
2011-12-28,8.44
2011-12-29,8.46
2011-12-30,8.54
2012-01-03,8.76
2012-01-04,8.75
2012-01-05,8.62
2012-01-06,8.54
2012-01-09,8.7
2012-01-10,8.85
2012-01-11,9.2
2012-01-12,9.31
2012-01-13,9.03
2012-01-17,9.16
2012-01-18,9.38
2012-01-19,9.31
2012-01-20,9.27
2012-01-23,9.24
2012-01-24,9.16
2012-01-25,9.31
2012-01-26,9.28
2012-01-27,9.58
2012-01-30,9.38
2012-01-31,9.28
2012-02-01,9.45
2012-02-02,9.51
2012-02-03,9.72
2012-02-06,9.73
2012-02-07,9.84
2012-02-08,9.97
2012-02-09,10.34
2012-02-10,10.1
2012-02-13,10.04
2012-02-14,9.85
2012-02-15,9.86
2012-02-16,9.96
2012-02-17,10.08
2012-02-21,10.18
2012-02-22,10.07
2012-02-23,9.85
2012-02-24,9.74
2012-02-27,9.69
2012-02-28,9.75
2012-02-29,9.55
2012-03-01,9.57
2012-03-02,9.57
2012-03-05,9.48
2012-03-06,9.19
2012-03-07,9.19
2012-03-08,9.3
2012-03-09,9.41
2012-03-12,9.26
2012-03-13,9.46
2012-03-14,9.37
2012-03-15,9.42
2012-03-16,9.47
2012-03-19,9.47
2012-03-20,9.45
2012-03-21,9.33
2012-03-22,9.27
2012-03-23,9.37
2012-03-26,9.37
2012-03-27,9.39
2012-03-28,9.19
2012-03-29,9.16
2012-03-30,9.1
2012-04-02,9.14
2012-04-03,9.07
2012-04-04,8.85
2012-04-05,8.89
2012-04-09,8.8
2012-04-10,8.7
2012-04-11,8.87
2012-04-12,8.85
2012-04-13,8.71
2012-04-16,8.74
2012-04-17,8.87
2012-04-18,8.79
2012-04-19,8.7
2012-04-20,8.73
2012-04-23,8.45
2012-04-24,8.46
2012-04-25,8.55
2012-04-26,8.49
2012-04-27,8.58
2012-04-30,8.53
2012-05-01,8.64
2012-05-02,8.5
2012-05-03,8.29
2012-05-04,8.26
2012-05-07,8.19
2012-05-08,8.14
2012-05-09,8.04
2012-05-10,8.09
2012-05-11,8
2012-05-14,7.82
2012-05-15,7.6
2012-05-16,7.43
2012-05-17,7.27
2012-05-18,7.11
2012-05-21,7.13
2012-05-22,7.17
2012-05-23,7.15
2012-05-24,7.12
2012-05-25,7.04
2012-05-29,7.17
2012-05-30,7.12
2012-05-31,7.05
2012-06-01,6.86
2012-06-04,6.84
2012-06-05,6.92
2012-06-06,7.06
2012-06-07,7.07
2012-06-08,7.08
2012-06-11,6.93
2012-06-12,7.11
2012-06-13,7.08
2012-06-14,7.08
2012-06-15,7.25
2012-06-18,7.25
2012-06-19,7.38
2012-06-20,7.25
2012-06-21,7.1
2012-06-22,7.12
2012-06-25,6.98
2012-06-26,6.94
2012-06-27,7.05
2012-06-28,6.99
2012-06-29,7.22
2012-07-02,7.24
2012-07-03,7.36
2012-07-05,7.2
2012-07-06,7.11
2012-07-09,7.01
2012-07-10,6.93
2012-07-11,6.96
2012-07-12,6.95
2012-07-13,6.91
2012-07-16,6.86
2012-07-17,6.83
2012-07-18,6.72
2012-07-19,6.7
2012-07-20,6.56
2012-07-23,6.32
2012-07-24,6.21
2012-07-25,6.17
2012-07-26,6.28
2012-07-27,6.38
2012-07-30,6.23
2012-07-31,6.31
2012-08-01,6.3
2012-08-02,6.27
2012-08-03,6.44
2012-08-06,6.62
2012-08-07,6.78
2012-08-08,6.82
2012-08-09,6.82
2012-08-10,6.79
2012-08-13,6.73
2012-08-14,6.76
2012-08-15,6.7
2012-08-16,6.89
2012-08-17,6.91
2012-08-20,6.95
2012-08-21,7.03
2012-08-22,7.02
2012-08-23,6.97
2012-08-24,7
2012-08-27,6.88
2012-08-28,6.93
2012-08-29,6.85
2012-08-30,6.63
2012-08-31,6.72
2012-09-04,6.69
2012-09-05,6.63
2012-09-06,6.72
2012-09-07,6.82
2012-09-10,6.86
2012-09-11,6.92
2012-09-12,6.71
2012-09-13,6.84
2012-09-14,6.99
2012-09-17,6.92
2012-09-18,6.96
2012-09-19,7.07
2012-09-20,6.9
2012-09-21,6.93
2012-09-24,6.96
2012-09-25,6.9
2012-09-26,6.77
2012-09-27,6.97
2012-09-28,6.85
2012-10-01,6.91
2012-10-02,6.89
2012-10-03,6.84
2012-10-04,6.85
2012-10-05,6.87
2012-10-08,6.84
2012-10-09,6.7
2012-10-10,6.66
2012-10-11,6.8
2012-10-12,6.75
2012-10-15,6.79
2012-10-16,6.94
2012-10-17,6.99
2012-10-18,7.03
2012-10-19,6.91
2012-10-22,6.83
2012-10-23,6.6
2012-10-24,6.56
2012-10-25,6.57
2012-10-26,6.54
2012-10-31,6.51
2012-11-01,6.56
2012-11-02,6.47
2012-11-05,6.43
2012-11-06,6.57
2012-11-07,6.5
2012-11-08,6.42
2012-11-09,6.35
2012-11-12,6.31
2012-11-13,6.3
2012-11-14,6.21
2012-11-15,6.24
2012-11-16,6.34
2012-11-19,6.43
2012-11-20,6.35
2012-11-21,6.42
2012-11-23,6.52
2012-11-26,6.63
2012-11-27,6.55
2012-11-28,6.58
2012-11-29,6.64
2012-11-30,6.65
2012-12-03,6.59
2012-12-04,6.65
2012-12-05,6.7
2012-12-06,6.75
2012-12-07,6.87
2012-12-10,6.83
2012-12-11,6.86
2012-12-12,6.97
2012-12-13,6.99
2012-12-14,7.1
2012-12-17,7.29
2012-12-18,7.17
2012-12-19,7.29
2012-12-20,7.39
2012-12-21,7.36
2012-12-24,7.31
2012-12-26,7.4
2012-12-27,7.3
2012-12-28,7.1
2012-12-31,7.17
2013-01-02,7.4
2013-01-03,7.53
2013-01-04,7.57
2013-01-07,7.5
2013-01-08,7.41
2013-01-09,7.55
2013-01-10,7.68
2013-01-11,7.66
2013-01-14,7.61
2013-01-15,7.57
2013-01-16,7.51
2013-01-17,7.6
2013-01-18,7.55
2013-01-22,7.55
2013-01-23,7.58
2013-01-24,7.54
2013-01-25,7.49
2013-01-28,7.38
2013-01-29,7.37
2013-01-30,7.41
2013-01-31,7.32
2013-02-01,7.31
2013-02-04,7.15
2013-02-05,7.23
2013-02-06,7.27
2013-02-07,7.29
2013-02-08,7.19
2013-02-11,7.27
2013-02-12,7.38
2013-02-13,7.35
2013-02-14,7.46
2013-02-15,7.54
2013-02-19,7.48
2013-02-20,7.49
2013-02-21,7.37
2013-02-22,7.37
2013-02-25,7.3
2013-02-26,7.29
2013-02-27,7.34
2013-02-28,7.29
2013-03-01,7.29
2013-03-04,7.26
2013-03-05,7.32
2013-03-06,7.38
2013-03-07,7.45
2013-03-08,7.45
2013-03-11,7.41
2013-03-12,7.26
2013-03-13,7.19
2013-03-14,7.3
2013-03-15,7.33
2013-03-18,7.24
2013-03-19,7.26
2013-03-20,7.31
2013-03-21,7.42
2013-03-22,7.52
2013-03-25,7.23
2013-03-26,7.33
2013-03-27,7.37
2013-03-28,7.36
2013-04-01,7.36
2013-04-02,7.27
2013-04-03,7.22
2013-04-04,7.28
2013-04-05,7.22
2013-04-08,7.32
2013-04-09,7.68
2013-04-10,7.76
2013-04-11,7.84
2013-04-12,8.14
2013-04-15,8.13
2013-04-16,8.19
2013-04-17,7.95
2013-04-18,7.8
2013-04-19,8.05
2013-04-22,8.05
2013-04-23,8.13
2013-04-24,8.24
2013-04-25,8.28
2013-04-26,8.24
2013-04-29,8.43
2013-04-30,8.5
2013-05-01,8.52
2013-05-02,8.52
2013-05-03,8.57
2013-05-06,8.62
2013-05-07,8.65
2013-05-08,8.82
2013-05-09,8.74
2013-05-10,8.81
2013-05-13,8.82
2013-05-14,9.06
2013-05-15,9.09
2013-05-16,9.06
2013-05-17,9.1
2013-05-20,9.31
2013-05-21,9.41
2013-05-22,9
2013-05-23,8.81
2013-05-24,9.02
2013-05-28,8.96
2013-05-29,9.15
2013-05-30,9.23
2013-05-31,9
2013-06-03,9.03
2013-06-04,8.99
2013-06-05,8.81
2013-06-06,8.77
2013-06-07,8.86
2013-06-10,9
2013-06-11,8.79
2013-06-12,8.75
2013-06-13,8.96
2013-06-14,8.81
2013-06-17,9.08
2013-06-18,9.19
2013-06-19,8.95
2013-06-20,8.64
2013-06-21,8.66
2013-06-24,8.37
2013-06-25,8.38
2013-06-26,8.57
2013-06-27,8.8
2013-06-28,8.74
2013-07-01,8.77
2013-07-02,8.77
2013-07-03,8.68
2013-07-05,8.72
2013-07-08,8.86
2013-07-09,8.92
2013-07-10,8.9
2013-07-11,9.11
2013-07-12,9.1
2013-07-15,9.27
2013-07-16,9.3
2013-07-17,9.32
2013-07-18,9.34
