Date,Value
2021-07-22,17.690001
2021-07-23,17.200001
2021-07-26,17.58
2021-07-27,19.360001
2021-07-28,18.309999
2021-07-29,17.700001
2021-07-30,18.24
2021-08-02,19.459999
2021-08-03,18.040001
2021-08-04,17.969999
2021-08-05,17.280001
2021-08-06,16.15
2021-08-09,16.719999
2021-08-10,16.790001
2021-08-11,16.17
2021-08-12,15.59
2021-08-13,15.45
2021-08-16,16.120001
2021-08-17,17.91
2021-08-18,21.57
2021-08-19,21.67
2021-08-20,18.559999
2021-08-23,17.15
2021-08-24,17.219999
2021-08-25,16.790001
2021-08-26,18.84
2021-08-27,16.389999
2021-08-30,16.190001
2021-08-31,16.48
2021-09-01,16.110001
2021-09-02,16.41
2021-09-03,16.41
2021-09-07,18.139999
2021-09-08,17.959999
2021-09-09,18.799999
2021-09-10,20.950001
2021-09-13,19.370001
2021-09-14,19.459999
2021-09-15,18.18
2021-09-16,18.690001
2021-09-17,20.809999
2021-09-20,25.709999
2021-09-21,24.360001
2021-09-22,20.870001
2021-09-23,18.629999
2021-09-24,17.75
2021-09-27,18.76
2021-09-28,23.25
2021-09-29,22.559999
2021-09-30,23.139999
2021-10-01,21.1
2021-10-04,22.959999
2021-10-05,21.299999
2021-10-06,21
2021-10-07,19.540001
2021-10-08,18.77
2021-10-11,20
2021-10-12,19.85
2021-10-13,18.639999
2021-10-14,16.860001
2021-10-15,16.299999
2021-10-18,16.309999
2021-10-19,15.7
2021-10-20,15.49
2021-10-21,15.01
2021-10-22,15.43
2021-10-25,15.24
2021-10-26,15.98
2021-10-27,16.98
2021-10-28,16.530001
2021-10-29,16.26
2021-11-01,16.41
2021-11-02,16.030001
2021-11-03,15.1
2021-11-04,15.44
2021-11-05,16.48
2021-11-08,17.219999
2021-11-09,17.780001
2021-11-10,18.73
2021-11-11,17.66
2021-11-12,16.290001
2021-11-15,16.49
2021-11-16,16.370001
2021-11-17,17.110001
2021-11-18,17.59
2021-11-19,17.91
2021-11-22,19.17
2021-11-23,19.379999
2021-11-24,18.58
2021-11-26,28.620001
2021-11-29,22.959999
2021-11-30,27.190001
2021-12-01,31.120001
2021-12-02,27.950001
2021-12-03,30.67
2021-12-06,27.18
2021-12-07,21.889999
2021-12-08,19.9
2021-12-09,21.58
2021-12-10,18.690001
2021-12-13,20.309999
2021-12-14,21.889999
2021-12-15,19.290001
2021-12-16,20.57
2021-12-17,21.57
2021-12-20,22.870001
2021-12-21,21.01
2021-12-22,18.629999
2021-12-23,17.959999
2021-12-27,17.68
2021-12-28,17.540001
2021-12-29,16.950001
2021-12-30,17.33
2021-12-31,17.219999
2022-01-03,16.6
2022-01-04,16.91
2022-01-05,19.73
2022-01-06,19.610001
2022-01-07,18.76
2022-01-10,19.4
2022-01-11,18.41
2022-01-12,17.620001
2022-01-13,20.309999
2022-01-14,19.190001
2022-01-18,22.790001
2022-01-19,23.85
2022-01-20,25.59
2022-01-21,28.85
2022-01-24,29.9
2022-01-25,31.16
2022-01-26,31.959999
2022-01-27,30.49
2022-01-28,27.66
2022-01-31,24.83
2022-02-01,21.959999
2022-02-02,22.09
2022-02-03,24.35
2022-02-04,23.219999
2022-02-07,22.860001
2022-02-08,21.440001
2022-02-09,19.959999
2022-02-10,23.91
2022-02-11,27.360001
2022-02-14,28.33
2022-02-15,25.700001
2022-02-16,24.290001
2022-02-17,28.110001
2022-02-18,27.75
2022-02-22,28.809999
2022-02-23,31.02
2022-02-24,30.32
2022-02-25,27.59
2022-02-28,30.15
2022-03-01,33.32
2022-03-02,30.74
2022-03-03,30.48
2022-03-04,31.98
2022-03-07,36.450001
2022-03-08,35.130001
2022-03-09,32.450001
2022-03-10,30.23
2022-03-11,30.75
2022-03-14,31.77
2022-03-15,29.83
2022-03-16,26.67
2022-03-17,25.67
2022-03-18,23.870001
2022-03-21,23.530001
2022-03-22,22.940001
2022-03-23,23.57
2022-03-24,21.67
2022-03-25,20.809999
2022-03-28,19.629999
2022-03-29,18.9
2022-03-30,19.33
2022-03-31,20.559999
2022-04-01,19.629999
2022-04-04,18.57
2022-04-05,21.030001
2022-04-06,22.1
2022-04-07,21.549999
2022-04-08,21.16
2022-04-11,24.370001
2022-04-12,24.26
2022-04-13,21.82
2022-04-14,22.700001
2022-04-18,22.17
2022-04-19,21.370001
2022-04-20,20.32
2022-04-21,22.68
2022-04-22,28.209999
2022-04-25,27.02
2022-04-26,33.52
2022-04-27,31.6
2022-04-28,29.99
2022-04-29,33.400002
2022-05-02,32.34
2022-05-03,29.25
2022-05-04,25.42
2022-05-05,31.200001
2022-05-06,30.190001
2022-05-09,34.75
2022-05-10,32.990002
2022-05-11,32.560001
2022-05-12,31.77
2022-05-13,28.870001
2022-05-16,27.469999
2022-05-17,26.1
2022-05-18,30.959999
2022-05-19,29.35
2022-05-20,29.43
2022-05-23,28.48
2022-05-24,29.450001
2022-05-25,28.370001
2022-05-26,27.5
2022-05-27,25.719999
2022-05-31,26.190001
2022-06-01,25.690001
2022-06-02,24.719999
2022-06-03,24.790001
2022-06-06,25.07
2022-06-07,24.02
2022-06-08,23.959999
2022-06-09,26.09
2022-06-10,27.75
2022-06-13,34.02
2022-06-14,32.689999
2022-06-15,29.620001
2022-06-16,32.950001
2022-06-17,31.129999
2022-06-21,30.190001
2022-06-22,28.950001
2022-06-23,29.049999
2022-06-24,27.23
2022-06-27,26.950001
2022-06-28,28.360001
2022-06-29,28.16
2022-06-30,28.709999
2022-07-01,26.700001
2022-07-05,27.540001
2022-07-06,26.73
2022-07-07,26.08
2022-07-08,24.639999
2022-07-11,26.17
2022-07-12,27.290001
2022-07-13,26.82
2022-07-14,26.4
2022-07-15,24.23
2022-07-18,25.299999
2022-07-19,24.5
2022-07-20,23.879999
2022-07-21,23.110001
2022-07-22,23.030001
2022-07-25,23.360001
2022-07-26,24.690001
2022-07-27,23.24
2022-07-28,22.33
2022-07-29,21.33
2022-08-01,22.84
2022-08-02,23.93
2022-08-03,21.950001
2022-08-04,21.440001
2022-08-05,21.15
2022-08-08,21.290001
2022-08-09,21.77
2022-08-10,19.74
2022-08-11,20.200001
2022-08-12,19.530001
2022-08-15,19.950001
2022-08-16,19.690001
2022-08-17,19.9
2022-08-18,19.559999
2022-08-19,20.6
2022-08-22,23.799999
2022-08-23,24.110001
2022-08-24,22.82
2022-08-25,21.780001
2022-08-26,25.559999
2022-08-29,26.209999
2022-08-30,26.209999
2022-08-31,25.870001
2022-09-01,25.559999
2022-09-02,25.469999
2022-09-06,26.91
2022-09-07,24.639999
2022-09-08,23.610001
2022-09-09,22.790001
2022-09-12,23.870001
2022-09-13,27.27
2022-09-14,26.16
2022-09-15,26.27
2022-09-16,26.299999
2022-09-19,25.76
2022-09-20,27.16
2022-09-21,27.99
2022-09-22,27.35
2022-09-23,29.92
2022-09-26,32.259998
2022-09-27,32.599998
2022-09-28,30.18
2022-09-29,31.84
2022-09-30,31.620001
2022-10-03,30.1
2022-10-04,29.07
2022-10-05,28.549999
2022-10-06,30.52
2022-10-07,31.360001
2022-10-10,32.450001
2022-10-11,33.630001
2022-10-12,33.57
2022-10-13,31.940001
2022-10-14,32.02
2022-10-17,31.370001
2022-10-18,30.5
2022-10-19,30.76
2022-10-20,29.98
2022-10-21,29.690001
2022-10-24,29.85
2022-10-25,28.459999
2022-10-26,27.280001
2022-10-27,27.389999
2022-10-28,25.75
2022-10-31,25.879999
2022-11-01,25.809999
2022-11-02,25.860001
2022-11-03,25.299999
2022-11-04,24.549999
2022-11-07,24.35
2022-11-08,25.540001
2022-11-09,26.09
2022-11-10,23.530001
2022-11-11,22.52
2022-11-14,23.73
2022-11-15,24.540001
2022-11-16,24.110001
2022-11-17,23.93
2022-11-18,23.120001
2022-11-21,22.360001
2022-11-22,21.290001
2022-11-23,20.35
2022-11-25,20.5
2022-11-28,22.209999
2022-11-29,21.889999
2022-11-30,20.58
2022-12-01,19.84
2022-12-02,19.059999
2022-12-05,20.75
2022-12-06,22.17
2022-12-07,22.68
2022-12-08,22.290001
2022-12-09,22.83
2022-12-12,25
2022-12-13,22.549999
2022-12-14,21.139999
2022-12-15,22.83
2022-12-16,22.620001
2022-12-19,22.42
2022-12-20,21.48
2022-12-21,20.07
2022-12-22,21.969999
2022-12-23,20.870001
2022-12-27,21.65
2022-12-28,22.139999
2022-12-29,21.440001
2022-12-30,21.67
2023-01-03,22.9
2023-01-04,22.01
2023-01-05,22.459999
2023-01-06,21.129999
2023-01-09,21.969999
2023-01-10,20.58
2023-01-11,21.09
2023-01-12,18.83
2023-01-13,18.35
2023-01-17,19.360001
2023-01-18,20.34
2023-01-19,20.52
2023-01-20,19.85
2023-01-23,19.809999
2023-01-24,19.200001
2023-01-25,19.08
2023-01-26,18.73
2023-01-27,18.51
2023-01-30,19.940001
2023-01-31,19.4
2023-02-01,17.870001
2023-02-02,18.73
2023-02-03,18.33
2023-02-06,19.43
2023-02-07,18.66
2023-02-08,19.629999
2023-02-09,20.709999
2023-02-10,20.530001
2023-02-13,20.34
2023-02-14,18.91
2023-02-15,18.23
2023-02-16,20.17
2023-02-17,20.02
2023-02-21,22.870001
2023-02-22,22.290001
2023-02-23,21.139999
2023-02-24,21.67
2023-02-27,20.950001
2023-02-28,20.700001
2023-03-01,20.58
2023-03-02,19.59
2023-03-03,18.49
2023-03-06,18.610001
2023-03-07,19.59
2023-03-08,19.110001
2023-03-09,22.610001
2023-03-10,24.799999
2023-03-13,26.52
2023-03-14,23.73
2023-03-15,26.139999
2023-03-16,22.99
2023-03-17,25.51
2023-03-20,24.15
2023-03-21,21.379999
2023-03-22,22.26
2023-03-23,22.610001
2023-03-24,21.74
2023-03-27,20.6
2023-03-28,19.969999
2023-03-29,19.120001
2023-03-30,19.02
2023-03-31,18.700001
2023-04-03,18.549999
2023-04-04,19
2023-04-05,19.08
2023-04-06,18.4
2023-04-10,18.969999
2023-04-11,19.1
2023-04-12,19.09
2023-04-13,17.799999
2023-04-14,17.07
2023-04-17,16.950001
2023-04-18,16.83
2023-04-19,16.459999
2023-04-20,17.17
2023-04-21,16.77
2023-04-24,16.889999
2023-04-25,18.76
2023-04-26,18.84
2023-04-27,17.030001
2023-04-28,15.78
2023-05-01,16.08
2023-05-02,17.780001
2023-05-03,18.34
2023-05-04,20.09
2023-05-05,17.190001
2023-05-08,16.98
2023-05-09,17.709999
2023-05-10,16.940001
2023-05-11,16.93
2023-05-12,17.030001
2023-05-15,17.120001
2023-05-16,17.99
2023-05-17,16.870001
2023-05-18,16.049999
2023-05-19,16.809999
2023-05-22,17.209999
2023-05-23,18.530001
2023-05-24,20.030001
2023-05-25,19.139999
2023-05-26,17.950001
2023-05-30,17.459999
2023-05-31,17.940001
2023-06-01,15.65
2023-06-02,14.6
2023-06-05,14.73
2023-06-06,13.96
2023-06-07,13.94
2023-06-08,13.65
2023-06-09,13.83
2023-06-12,15.01
2023-06-13,14.61
2023-06-14,13.88
2023-06-15,14.5
2023-06-16,13.54
2023-06-20,13.88
2023-06-21,13.2
2023-06-22,12.91
2023-06-23,13.44
2023-06-26,14.25
2023-06-27,13.74
2023-06-28,13.43
2023-06-29,13.54
2023-06-30,13.59
2023-07-03,13.57
2023-07-05,14.18
2023-07-06,15.44
2023-07-07,14.83
2023-07-10,15.07
2023-07-11,14.84
2023-07-12,13.54
2023-07-13,13.61
2023-07-14,13.34
2023-07-17,13.48
2023-07-18,13.3
2023-07-19,13.76
2023-07-20,13.99
2023-07-21,13.6
2023-07-24,13.91
2023-07-25,13.86
2023-07-26,13.19
2023-07-27,14.41
2023-07-28,13.33
2023-07-31,13.63
2023-08-01,13.93
2023-08-02,16.09
2023-08-03,15.92
2023-08-04,17.1
2023-08-07,15.77
2023-08-08,15.99
2023-08-09,15.96
2023-08-10,15.85
2023-08-11,14.84
2023-08-14,14.82
2023-08-15,16.459999
2023-08-16,16.780001
2023-08-17,17.889999
2023-08-18,17.299999
2023-08-21,17.129999
2023-08-22,16.969999
2023-08-23,15.98
2023-08-24,17.200001
2023-08-25,15.68
2023-08-28,15.08
2023-08-29,14.45
2023-08-30,13.88
2023-08-31,13.57
2023-09-01,13.09
2023-09-05,14.01
2023-09-06,14.45
2023-09-07,14.4
2023-09-08,13.84
2023-09-11,13.8
2023-09-12,14.23
2023-09-13,13.48
2023-09-14,12.82
2023-09-15,13.79
2023-09-18,14
2023-09-19,14.11
2023-09-20,15.14
2023-09-21,17.540001
2023-09-22,17.200001
2023-09-25,16.9
2023-09-26,18.940001
2023-09-27,18.219999
2023-09-28,17.34
2023-09-29,17.52
2023-10-02,17.610001
2023-10-03,19.780001
2023-10-04,18.58
2023-10-05,18.49
2023-10-06,17.450001
2023-10-09,17.700001
2023-10-10,17.030001
2023-10-11,16.09
2023-10-12,16.690001
2023-10-13,19.32
2023-10-16,17.209999
2023-10-17,17.879999
2023-10-18,19.219999
2023-10-19,21.4
2023-10-20,21.709999
2023-10-23,20.370001
2023-10-24,18.969999
2023-10-25,20.190001
2023-10-26,20.68
2023-10-27,21.27
2023-10-30,19.75
2023-10-31,18.139999
2023-11-01,16.870001
2023-11-02,15.66
2023-11-03,14.91
2023-11-06,14.89
2023-11-07,14.81
2023-11-08,14.45
2023-11-09,15.29
2023-11-10,14.17
2023-11-13,14.76
2023-11-14,14.16
2023-11-15,14.18
2023-11-16,14.32
2023-11-17,13.8
2023-11-20,13.41
2023-11-21,13.35
2023-11-22,12.85
2023-11-24,12.46
2023-11-27,12.69
2023-11-28,12.69
2023-11-29,12.98
2023-11-30,12.92
2023-12-01,12.63
2023-12-04,13.08
2023-12-05,12.85
2023-12-06,12.97
2023-12-07,13.06
2023-12-08,12.35
2023-12-11,12.63
2023-12-12,12.07
2023-12-13,12.19
2023-12-14,12.48
2023-12-15,12.28
2023-12-18,12.56
2023-12-19,12.53
2023-12-20,13.67
2023-12-21,13.65
2023-12-22,13.03
2023-12-26,12.99
2023-12-27,12.43
2023-12-28,12.47
2023-12-29,12.45
2024-01-02,13.2
2024-01-03,14.04
2024-01-04,14.13
2024-01-05,13.35
2024-01-08,13.08
2024-01-09,12.76
2024-01-10,12.69
2024-01-11,12.44
2024-01-12,12.7
2024-01-16,13.84
2024-01-17,14.79
2024-01-18,14.13
2024-01-19,13.3
2024-01-22,13.19
2024-01-23,12.55
2024-01-24,13.14
2024-01-25,13.45
2024-01-26,13.26
2024-01-29,13.6
2024-01-30,13.31
2024-01-31,14.35
2024-02-01,13.88
2024-02-02,13.85
2024-02-05,13.67
2024-02-06,13.06
2024-02-07,12.83
2024-02-08,12.79
2024-02-09,12.93
2024-02-12,13.93
2024-02-13,15.85
2024-02-14,14.38
2024-02-15,14.01
2024-02-16,14.24
2024-02-20,15.42
2024-02-21,15.34
2024-02-22,14.54
2024-02-23,13.75
2024-02-26,13.74
2024-02-27,13.43
2024-02-28,13.84
2024-02-29,13.4
2024-03-01,13.11
2024-03-04,13.49
2024-03-05,14.46
2024-03-06,14.5
2024-03-07,14.44
2024-03-08,14.74
2024-03-11,15.22
2024-03-12,13.84
2024-03-13,13.75
2024-03-14,14.4
2024-03-15,14.41
2024-03-18,14.33
2024-03-19,13.82
2024-03-20,13.04
2024-03-21,12.92
2024-03-22,13.06
2024-03-25,13.19
2024-03-26,13.24
2024-03-27,12.78
2024-03-28,13.01
2024-04-01,13.65
2024-04-02,14.61
2024-04-03,14.33
2024-04-04,16.35
2024-04-05,16.030001
2024-04-08,15.19
2024-04-09,14.98
2024-04-10,15.8
2024-04-11,14.91
2024-04-12,17.309999
2024-04-15,19.23
2024-04-16,18.4
2024-04-17,18.209999
2024-04-18,18
2024-04-19,18.709999
2024-04-22,16.940001
2024-04-23,15.69
2024-04-24,15.97
2024-04-25,15.37
2024-04-26,15.03
2024-04-29,14.67
2024-04-30,15.65
2024-05-01,15.39
2024-05-02,14.68
2024-05-03,13.49
2024-05-06,13.49
2024-05-07,13.23
2024-05-08,13
2024-05-09,12.69
2024-05-10,12.55
2024-05-13,13.6
2024-05-14,13.42
2024-05-15,12.45
2024-05-16,12.42
2024-05-17,11.99
2024-05-20,12.15
2024-05-21,11.86
2024-05-22,12.29
2024-05-23,12.77
2024-05-24,11.93
2024-05-28,12.92
2024-05-29,14.28
2024-05-30,14.47
2024-05-31,12.92
2024-06-03,13.11
2024-06-04,13.16
2024-06-05,12.63
2024-06-06,12.58
2024-06-07,12.22
2024-06-10,12.74
2024-06-11,12.85
2024-06-12,12.04
2024-06-13,11.94
2024-06-14,12.66
2024-06-17,12.75
2024-06-18,12.3
2024-06-20,13.28
2024-06-21,13.2
2024-06-24,13.33
2024-06-25,12.84
2024-06-26,12.55
2024-06-27,12.24
2024-06-28,12.44
2024-07-01,12.22
2024-07-02,12.03
2024-07-03,12.09
2024-07-05,12.48
2024-07-08,12.37
2024-07-09,12.51
2024-07-10,12.85
2024-07-11,12.92
2024-07-12,12.46
2024-07-15,13.12
2024-07-16,13.19
2024-07-17,14.48
2024-07-18,15.93
2024-07-19,16.52
2024-07-22,14.91
2024-07-23,14.72
2024-07-24,18.040001
2024-07-25,18.459999
2024-07-26,16.389999
2024-07-29,16.6
2024-07-30,17.690001
2024-07-31,16.360001
2024-08-01,18.59
2024-08-02,23.389999
2024-08-05,38.57
2024-08-06,27.709999
2024-08-07,27.85
2024-08-08,23.790001
2024-08-09,20.370001
2024-08-12,20.709999
2024-08-13,18.120001
2024-08-14,16.190001
2024-08-15,15.23
2024-08-16,14.8
2024-08-19,14.65
2024-08-20,15.88
2024-08-21,16.27
2024-08-22,17.549999
2024-08-23,15.86
2024-08-26,16.15
2024-08-27,15.43
2024-08-28,17.110001
2024-08-29,15.65
2024-08-30,15
2024-09-03,20.719999
2024-09-04,21.32
2024-09-05,19.9
2024-09-06,22.379999
2024-09-09,19.450001
2024-09-10,19.08
2024-09-11,17.690001
2024-09-12,17.07
2024-09-13,16.559999
2024-09-16,17.139999
2024-09-17,17.610001
2024-09-18,18.23
2024-09-19,16.33
2024-09-20,16.15
2024-09-23,15.89
2024-09-24,15.39
2024-09-25,15.41
2024-09-26,15.37
2024-09-27,16.959999
2024-09-30,16.73
2024-10-01,19.26
2024-10-02,18.9
2024-10-03,20.49
2024-10-04,19.209999
2024-10-07,22.639999
2024-10-08,21.42
2024-10-09,20.860001
2024-10-10,20.93
2024-10-11,20.459999
2024-10-14,19.700001
2024-10-15,20.639999
2024-10-16,19.58
2024-10-17,19.110001
2024-10-18,18.030001
2024-10-21,18.370001
2024-10-22,18.200001
2024-10-23,19.24
2024-10-24,19.08
2024-10-25,20.33
2024-10-28,19.799999
2024-10-29,19.34
2024-10-30,20.35
2024-10-31,23.16
2024-11-01,21.879999
2024-11-04,21.98
2024-11-05,20.49
2024-11-06,16.27
2024-11-07,15.2
2024-11-08,14.94
2024-11-11,14.97
2024-11-12,14.71
2024-11-13,14.02
2024-11-14,14.31
2024-11-15,16.139999
2024-11-18,15.58
2024-11-19,16.35
2024-11-20,17.16
2024-11-21,16.870001
2024-11-22,15.24
2024-11-25,14.6
2024-11-26,14.1
2024-11-27,14.1
2024-11-29,13.51
2024-12-02,13.34
2024-12-03,13.3
2024-12-04,13.45
2024-12-05,13.54
2024-12-06,12.77
2024-12-09,14.19
2024-12-10,14.18
2024-12-11,13.58
2024-12-12,13.92
2024-12-13,13.81
2024-12-16,14.69
2024-12-17,15.87
2024-12-18,27.620001
2024-12-19,24.09
2024-12-20,18.360001
2024-12-23,16.780001
2024-12-24,14.27
2024-12-26,14.73
2024-12-27,15.95
2024-12-30,17.4
2024-12-31,17.35
2025-01-02,17.93
2025-01-03,16.129999
2025-01-06,16.040001
2025-01-07,17.82
2025-01-08,17.700001
2025-01-10,19.540001
2025-01-13,19.190001
2025-01-14,18.709999
2025-01-15,16.120001
2025-01-16,16.6
2025-01-17,15.97
2025-01-21,15.06
2025-01-22,15.1
2025-01-23,15.02
2025-01-24,14.85
2025-01-27,17.9
2025-01-28,16.41
2025-01-29,16.559999
2025-01-30,15.84
2025-01-31,16.43
2025-02-03,18.620001
2025-02-04,17.209999
2025-02-05,15.77
2025-02-06,15.5
2025-02-07,16.540001
2025-02-10,15.81
2025-02-11,16.02
2025-02-12,15.89
2025-02-13,15.1
2025-02-14,14.77
2025-02-18,15.35
2025-02-19,15.27
2025-02-20,15.66
2025-02-21,18.209999
2025-02-24,18.98
2025-02-25,19.43
2025-02-26,19.1
2025-02-27,21.129999
2025-02-28,19.629999
2025-03-03,22.780001
2025-03-04,23.51
2025-03-05,21.93
2025-03-06,24.870001
2025-03-07,23.370001
2025-03-10,27.860001
2025-03-11,26.92
2025-03-12,24.23
2025-03-13,24.66
2025-03-14,21.77
2025-03-17,20.51
2025-03-18,21.700001
2025-03-19,19.9
2025-03-20,19.799999
2025-03-21,19.280001
2025-03-24,17.48
2025-03-25,17.15
2025-03-26,18.33
2025-03-27,18.690001
2025-03-28,21.65
2025-03-31,22.280001
2025-04-01,21.77
2025-04-02,21.51
2025-04-03,30.02
2025-04-04,45.310001
2025-04-07,46.98
2025-04-08,52.330002
2025-04-09,33.619999
2025-04-10,40.720001
2025-04-11,37.560001
2025-04-14,30.889999
2025-04-15,30.120001
2025-04-16,32.639999
2025-04-17,29.65
2025-04-21,33.82
2025-04-22,30.57
2025-04-23,28.450001
2025-04-24,26.469999
2025-04-25,24.84
2025-04-28,25.15
2025-04-29,24.17
2025-04-30,24.700001
2025-05-01,24.6
2025-05-02,22.68
2025-05-05,23.639999
2025-05-06,24.76
2025-05-07,23.549999
2025-05-08,22.48
2025-05-09,21.9
2025-05-12,18.389999
2025-05-13,18.219999
2025-05-14,18.620001
2025-05-15,17.83
2025-05-16,17.24
2025-05-19,18.139999
2025-05-20,18.09
2025-05-21,20.870001
2025-05-22,20.280001
2025-05-23,22.290001
2025-05-27,18.959999
2025-05-28,19.309999
2025-05-29,19.18
2025-05-30,18.57
2025-06-02,18.360001
2025-06-03,17.690001
2025-06-04,17.610001
2025-06-05,18.48
2025-06-06,16.77
2025-06-09,17.16
2025-06-10,16.950001
2025-06-11,17.26
2025-06-12,18.02
2025-06-13,20.82
2025-06-16,19.110001
2025-06-17,21.6
2025-06-18,20.139999
2025-06-20,20.620001
2025-06-23,19.83
2025-06-24,17.48
2025-06-25,16.76
2025-06-26,16.59
2025-06-27,16.32
2025-06-30,16.73
2025-07-01,16.83
2025-07-02,16.639999
2025-07-03,16.379999
2025-07-07,17.790001
2025-07-08,16.809999
2025-07-09,15.94
2025-07-10,15.78
2025-07-11,16.4
2025-07-14,17.200001
2025-07-15,17.379999
2025-07-16,17.16
2025-07-17,16.52
2025-07-18,16.41
2025-07-21,16.65
2025-07-22,16.5
2025-07-23,15.37
2025-07-24,15.39
2025-07-25,14.93
2025-07-28,15.03
2025-07-29,15.98
2025-07-30,15.48
2025-07-31,16.719999
2025-08-01,20.379999
2025-08-04,17.52
2025-08-05,17.85
2025-08-06,16.77
2025-08-07,16.57
2025-08-08,15.15
2025-08-11,16.25
2025-08-12,14.73
2025-08-13,14.49
2025-08-14,14.83
2025-08-15,15.09
2025-08-18,14.99
2025-08-19,15.57
2025-08-20,15.69
2025-08-21,16.6
2025-08-22,14.22
2025-08-25,14.79
2025-08-26,14.62
2025-08-27,14.85
2025-08-28,14.43
2025-08-29,15.36
2025-09-02,17.17
2025-09-03,16.35
2025-09-04,15.3
2025-09-05,15.18
2025-09-08,15.11
2025-09-09,15.04
2025-09-10,15.35
2025-09-11,14.71
2025-09-12,14.76
2025-09-15,15.69
2025-09-16,16.360001
2025-09-17,15.72
2025-09-18,15.7
2025-09-19,15.45
2025-09-22,16.1
2025-09-23,16.639999
2025-09-24,16.18
2025-09-25,16.74
2025-09-26,15.29
2025-09-29,16.120001
2025-09-30,16.280001
2025-10-01,16.290001
2025-10-02,16.629999
2025-10-03,16.65
2025-10-06,16.370001
2025-10-07,17.24
2025-10-08,16.299999
2025-10-09,16.43
2025-10-10,21.66
2025-10-13,19.030001
2025-10-14,20.809999
2025-10-15,20.639999
2025-10-16,25.309999
2025-10-17,20.780001
2025-10-20,18.23
2025-10-21,17.870001
2025-10-22,18.6
2025-10-23,17.299999
2025-10-24,16.370001
2025-10-27,15.79
2025-10-28,16.42
2025-10-29,16.92
2025-10-30,16.91
2025-10-31,17.440001
2025-11-03,17.17
2025-11-04,19
2025-11-05,18.01
2025-11-06,19.5
2025-11-07,19.08
2025-11-10,17.6
2025-11-11,17.280001
2025-11-12,17.51
2025-11-13,20
2025-11-14,19.83
2025-11-17,22.379999
2025-11-18,24.690001
2025-11-19,23.66
2025-11-20,26.42
2025-11-21,23.43
2025-11-24,20.52
2025-11-25,18.559999
2025-11-26,17.190001
2025-11-28,16.35
2025-12-01,17.24
2025-12-02,16.59
2025-12-03,16.08
2025-12-04,15.78
2025-12-05,15.41
2025-12-08,16.66
2025-12-09,16.93
2025-12-10,15.77
2025-12-11,14.85
2025-12-12,15.74
2025-12-15,16.5
2025-12-16,16.48
2025-12-17,17.620001
2025-12-18,16.870001
2025-12-19,14.91
2025-12-22,14.08
2025-12-23,14
2025-12-24,13.47
2025-12-26,13.6
2025-12-29,14.2
2025-12-30,14.33
2025-12-31,14.95
2026-01-02,14.51
2026-01-05,14.9
2026-01-06,14.75
2026-01-07,15.38
2026-01-08,15.45
2026-01-09,14.49
2026-01-12,15.12
2026-01-13,15.98
2026-01-14,16.75
2026-01-15,15.84
2026-01-16,15.86
2026-01-20,20.09
2026-01-21,16.9
2026-01-22,15.64
2026-01-23,16.09
2026-01-26,16.15
2026-01-27,16.35
2026-01-28,16.35
2026-01-29,16.879999
2026-01-30,17.440001
2026-02-02,16.34
2026-02-03,18
2026-02-04,18.639999
2026-02-05,21.77
2026-02-06,20.370001
2026-02-09,17.360001
2026-02-10,17.790001
2026-02-11,17.65
2026-02-12,20.82
2026-02-13,20.6
2026-02-17,20.290001
2026-02-18,19.620001
2026-02-19,20.23
2026-02-20,19.09
2026-02-23,21.01
2026-02-24,19.549999
2026-02-25,17.93
2026-02-26,18.629999
2026-02-27,19.860001
2026-03-02,21.440001
2026-03-03,23.57
2026-03-04,21.15
2026-03-05,23.75
2026-03-06,29.49
2026-03-09,25.5
2026-03-10,24.93
2026-03-11,24.23
2026-03-12,27.290001
2026-03-13,27.190001
2026-03-16,23.51
2026-03-17,22.370001
2026-03-18,25.09
2026-03-19,24.059999
2026-03-20,26.780001
2026-03-23,26.15
2026-03-24,26.950001
2026-03-25,25.33
2026-03-26,27.440001
2026-03-27,31.049999
2026-03-30,30.610001
2026-03-31,25.25
2026-04-01,24.540001
2026-04-02,23.870001
2026-04-06,24.17
2026-04-07,25.780001
2026-04-08,21.040001
2026-04-09,19.49
2026-04-10,19.23
2026-04-13,19.120001
2026-04-14,18.360001
2026-04-15,18.17
2026-04-16,17.940001
2026-04-17,17.48
2026-04-20,18.870001
2026-04-21,19.5
2026-04-22,18.92
2026-04-23,19.309999
2026-04-24,18.709999
2026-04-27,18.02
2026-04-28,17.83
2026-04-29,18.809999
2026-04-30,16.889999
2026-05-01,16.99
2026-05-04,18.290001
2026-05-05,17.379999
2026-05-06,17.389999
2026-05-07,17.08
2026-05-08,17.190001
2026-05-11,18.379999
2026-05-12,17.99
2026-05-13,17.870001
2026-05-14,17.26
2026-05-15,18.43
2026-05-18,17.82
2026-05-19,18.059999
2026-05-20,17.440001
2026-05-21,16.76
2026-05-22,16.700001
2026-05-25,16.59
2026-05-26,17.01
2026-05-27,16.290001
2026-05-28,15.74
2026-05-29,15.32
2026-06-01,16.049999
2026-06-02,15.77
2026-06-03,16.059999
2026-06-04,15.4
2026-06-05,21.51
2026-06-08,18.92
2026-06-09,19.870001
2026-06-10,22.219999
2026-06-11,19.440001
2026-06-12,17.68
2026-06-15,16.200001
2026-06-16,16.41
2026-06-17,18.440001
2026-06-18,16.4
