Date,Value
2025-12-02,1124.75
2025-12-03,1115.75
2025-12-04,1119.5
2025-12-05,1105.25
2025-12-08,1093.75
2025-12-09,1087.25
2025-12-10,1091.25
2025-12-11,1093.5
2025-12-12,1076.75
2025-12-15,1071.75
2025-12-16,1062.75
2025-12-17,1058.25
2025-12-18,1052.25
2025-12-19,1049.25
2025-12-22,1053.25
2025-12-23,1051.5
2025-12-24,1063.25
2025-12-26,1058.75
2025-12-29,1049.5
2025-12-30,1046.25
2025-12-31,1030.5
2026-01-02,1029.5
2026-01-05,1047.25
2026-01-06,1042
2026-01-07,1052.75
2026-01-08,1047
2026-01-09,1048.5
2026-01-12,1033
2026-01-13,1023.25
2026-01-14,1030.5
2026-01-15,1053
2026-01-16,1057.75
2026-01-20,1053
2026-01-21,1064.5
2026-01-22,1064
2026-01-23,1067.75
2026-01-26,1061.75
2026-01-27,1067.25
2026-01-28,1075
2026-01-29,1072.25
2026-01-30,1064.25
2026-02-02,1060.25
2026-02-03,1065.75
2026-02-04,1092.25
2026-02-05,1112.25
2026-02-06,1115.25
2026-02-09,1110.75
2026-02-10,1122.5
2026-02-11,1124
2026-02-12,1137.25
2026-02-13,1133
2026-02-17,1134
2026-02-18,1133.5
2026-02-19,1141
2026-02-20,1137.5
2026-02-23,1134.25
2026-02-24,1139.5
2026-02-25,1148.25
2026-02-26,1147.75
2026-02-27,1157.25
2026-03-02,1150
2026-03-03,1155.75
2026-03-04,1154.5
2026-03-05,1163.75
2026-03-06,1185
2026-03-09,1180.5
2026-03-10,1187.25
2026-03-11,1200.5
2026-03-12,1213
2026-03-13,1211
2026-03-16,1155.25
2026-03-17,1157
2026-03-18,1161.75
2026-03-19,1168.5
2026-03-20,1161.25
2026-03-23,1163.5
2026-03-24,1155
2026-03-25,1171.75
2026-03-26,1173.75
2026-03-27,1159.25
2026-03-30,1159.75
2026-03-31,1171
2026-04-01,1168.5
2026-04-02,1163.5
2026-04-06,1166.75
2026-04-07,1158.25
2026-04-08,1162
2026-04-09,1165.25
2026-04-10,1175.75
2026-04-13,1162.25
2026-04-14,1158
2026-04-15,1167
2026-04-16,1163.75
2026-04-17,1167.25
2026-04-20,1165.75
2026-04-21,1174.5
2026-04-22,1164.5
2026-04-23,1159.75
2026-04-24,1163.75
2026-04-27,1177.25
2026-04-28,1173
2026-04-29,1182.25
2026-04-30,1182
2026-05-01,1187.75
2026-05-04,1207.5
2026-05-05,1195.75
2026-05-06,1179
2026-05-07,1177
2026-05-08,1194.25
2026-05-11,1199.75
2026-05-12,1213.5
2026-05-13,1215.25
2026-05-14,1174.5
2026-05-15,1177
2026-05-18,1213
2026-05-19,1209.5
2026-05-20,1199.75
2026-05-21,1194.25
2026-05-22,1196.5
2026-05-26,1186
2026-05-27,1185.25
2026-05-28,1194.5
2026-05-29,1186.75
2026-06-01,1180.75
2026-06-02,1165.25
2026-06-03,1154
2026-06-04,1129.5
2026-06-05,1121.5
2026-06-08,1115.75
2026-06-09,1113.75
2026-06-10,1123
2026-06-11,1115
2026-06-12,1113.5
2026-06-15,1119.25
2026-06-16,1130
2026-06-17,1132
2026-06-18,1122.75
2026-06-22,1115.75
2026-06-23,1117
2026-06-24,1108.75
2026-06-25,1127.5
2026-06-26,1126.25
2026-06-29,1108.75
2026-06-30,1116.75
2026-07-01,1126.25
2026-07-02,1131.75
2026-07-06,1182.25
2026-07-07,1196.75
2026-07-08,1195
2026-07-09,1179.75
2026-07-10,1196.5
2026-07-13,1202
2026-07-14,1207.25
2026-07-15,1202.25
2026-07-16,1195
2026-07-17,1204.5
2026-07-20,1226
2026-07-21,1219.5
2026-07-22,1233
2026-07-23,1237.5
2026-07-24,1248
2026-07-27,1208.5
2026-07-28,1212
2026-07-29,1178
2026-07-30,1177.25
2026-07-31,1172
2026-08-03,1168.75
2026-08-04,1155
2026-08-05,1151.5
2026-08-06,1157.25
2026-08-07,1156.5
2026-08-10,1182.5
2026-08-11,1179
2026-08-12,1175.75
2026-08-13,1184.5
2026-08-14,1173.75
2026-08-17,1195.75
2026-08-18,1225
2026-08-19,1224.25
2026-08-20,1239.5
2026-08-21,1239.5
2026-08-24,1231.75
2026-08-25,1226.25
2026-08-26,1239.25
2026-08-27,1256.5
2026-08-28,1288
2026-08-31,1285.5
2026-09-01,1305.5
2026-09-02,1302.75
